2026-01-24 15:38:51.522 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:38:51.523 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=58, Spatial Binning后=58
2026-01-24 15:38:51.552 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/58, H_est是否单位矩阵=False
2026-01-24 15:38:51.553 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:38:51.553 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=37, Spatial Binning后=37
2026-01-24 15:38:51.585 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/37, H_est是否单位矩阵=False
2026-01-24 15:38:51.585 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:38:52.874 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=77, Spatial Binning后=77
2026-01-24 15:38:52.903 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=14/77, H_est是否单位矩阵=False
2026-01-24 15:38:52.903 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 15:38:52.904 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=5, Spatial Binning后=5
2026-01-24 15:38:52.905 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=4/5, H_est是否单位矩阵=False
2026-01-24 15:38:52.905 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-24 15:38:52.906 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=72, Spatial Binning后=72
2026-01-24 15:38:52.936 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=13/72, H_est是否单位矩阵=False
2026-01-24 15:38:52.936 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 15:38:52.937 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=15, Spatial Binning后=15
2026-01-24 15:38:52.944 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/15, H_est是否单位矩阵=False
2026-01-24 15:38:52.944 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:38:54.029 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 12 unique items...
2026-01-24 15:38:56.549 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-24 15:39:00.478 | INFO     | __main__:on_validation_epoch_end:445 - Epoch 45 验证总结（真实数据） >> mse_real: 0.0290 | auc@5: 0.0000 | auc@10: 0.0251 | auc@20: 0.0810 | loss_c: 3.4414 | loss_f: 1.0000 | loss: 3.4414
2026-01-24 15:39:01.601 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 45 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:40:15.075 | INFO     | __main__:on_train_epoch_end:418 - Epoch 46 训练总结 >> loss_c: 1.6539 | loss_f: 2.2390
2026-01-24 15:40:15.097 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 46 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:41:26.836 | INFO     | __main__:on_train_epoch_end:418 - Epoch 47 训练总结 >> loss_c: 1.7335 | loss_f: 2.2299
2026-01-24 15:41:26.853 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 47 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:42:41.205 | INFO     | __main__:on_train_epoch_end:418 - Epoch 48 训练总结 >> loss_c: 1.6420 | loss_f: 2.2105
2026-01-24 15:42:41.222 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 48 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:43:53.934 | INFO     | __main__:on_train_epoch_end:418 - Epoch 49 训练总结 >> loss_c: 1.6004 | loss_f: 2.2084
2026-01-24 15:43:53.953 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 49 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:45:06.861 | INFO     | __main__:on_train_epoch_end:418 - Epoch 50 训练总结 >> loss_c: 1.6167 | loss_f: 2.2460
2026-01-24 15:45:07.807 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=672, Spatial Binning后=302
2026-01-24 15:45:07.839 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=33/302, H_est是否单位矩阵=False
2026-01-24 15:45:07.841 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=298, Spatial Binning后=188
2026-01-24 15:45:07.871 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=18/188, H_est是否单位矩阵=False
2026-01-24 15:45:07.872 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-24 15:45:07.876 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=908, Spatial Binning后=297
2026-01-24 15:45:07.907 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=30/297, H_est是否单位矩阵=False
2026-01-24 15:45:07.910 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=713, Spatial Binning后=256
2026-01-24 15:45:07.940 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=29/256, H_est是否单位矩阵=False
2026-01-24 15:45:07.940 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (29), 可能导致配准质量差
2026-01-24 15:45:10.545 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=206, Spatial Binning后=107
2026-01-24 15:45:10.575 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=19/107, H_est是否单位矩阵=False
2026-01-24 15:45:10.576 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:45:10.578 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=385, Spatial Binning后=184
2026-01-24 15:45:10.609 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=18/184, H_est是否单位矩阵=False
2026-01-24 15:45:10.609 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-24 15:45:10.612 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=509, Spatial Binning后=195
2026-01-24 15:45:10.642 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=22/195, H_est是否单位矩阵=False
2026-01-24 15:45:10.642 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (22), 可能导致配准质量差
2026-01-24 15:45:10.644 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=459, Spatial Binning后=228
2026-01-24 15:45:10.674 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=24/228, H_est是否单位矩阵=False
2026-01-24 15:45:10.675 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (24), 可能导致配准质量差
2026-01-24 15:45:12.584 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=99, Spatial Binning后=83
2026-01-24 15:45:12.614 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=10/83, H_est是否单位矩阵=False
2026-01-24 15:45:12.615 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 15:45:12.617 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=458, Spatial Binning后=235
2026-01-24 15:45:12.647 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=40/235, H_est是否单位矩阵=False
2026-01-24 15:45:12.649 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=363, Spatial Binning后=210
2026-01-24 15:45:12.680 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=23/210, H_est是否单位矩阵=False
2026-01-24 15:45:12.680 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (23), 可能导致配准质量差
2026-01-24 15:45:12.682 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=426, Spatial Binning后=220
2026-01-24 15:45:12.713 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=24/220, H_est是否单位矩阵=False
2026-01-24 15:45:12.713 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (24), 可能导致配准质量差
2026-01-24 15:45:15.276 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=68, Spatial Binning后=68
2026-01-24 15:45:15.307 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/68, H_est是否单位矩阵=False
2026-01-24 15:45:15.308 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:45:15.309 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=146, Spatial Binning后=140
2026-01-24 15:45:15.339 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=18/140, H_est是否单位矩阵=False
2026-01-24 15:45:15.340 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-24 15:45:15.341 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=180, Spatial Binning后=161
2026-01-24 15:45:15.372 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=19/161, H_est是否单位矩阵=False
2026-01-24 15:45:15.372 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:45:15.373 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=39, Spatial Binning后=39
2026-01-24 15:45:15.403 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/39, H_est是否单位矩阵=False
2026-01-24 15:45:15.403 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:45:17.149 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=54, Spatial Binning后=54
2026-01-24 15:45:17.180 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/54, H_est是否单位矩阵=False
2026-01-24 15:45:17.180 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:45:17.181 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=109, Spatial Binning后=109
2026-01-24 15:45:17.212 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/109, H_est是否单位矩阵=False
2026-01-24 15:45:17.212 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:45:17.213 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=93, Spatial Binning后=81
2026-01-24 15:45:17.244 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/81, H_est是否单位矩阵=False
2026-01-24 15:45:17.244 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:45:17.244 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 3: 匹配点数不足 (1 < 4)
2026-01-24 15:45:17.580 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 15:45:18.296 | WARNING  | __main__:_save_batch_results:521 - 样本 054_01_vs_054_02: H_est 是单位矩阵
2026-01-24 15:45:18.656 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=133, Spatial Binning后=128
2026-01-24 15:45:18.688 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=8/128, H_est是否单位矩阵=False
2026-01-24 15:45:18.688 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:45:18.689 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=185, Spatial Binning后=146
2026-01-24 15:45:18.721 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=16/146, H_est是否单位矩阵=False
2026-01-24 15:45:18.721 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-24 15:45:18.722 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=147, Spatial Binning后=120
2026-01-24 15:45:18.753 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=19/120, H_est是否单位矩阵=False
2026-01-24 15:45:18.753 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:45:18.754 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=76, Spatial Binning后=64
2026-01-24 15:45:18.784 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=11/64, H_est是否单位矩阵=False
2026-01-24 15:45:18.785 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-24 15:45:20.250 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=193, Spatial Binning后=158
2026-01-24 15:45:20.281 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=13/158, H_est是否单位矩阵=False
2026-01-24 15:45:20.282 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 15:45:20.282 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=81, Spatial Binning后=81
2026-01-24 15:45:20.313 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=6/81, H_est是否单位矩阵=False
2026-01-24 15:45:20.314 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:45:20.314 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=62, Spatial Binning后=62
2026-01-24 15:45:20.345 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=7/62, H_est是否单位矩阵=False
2026-01-24 15:45:20.346 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:45:20.347 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=94, Spatial Binning后=88
2026-01-24 15:45:20.379 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=8/88, H_est是否单位矩阵=False
2026-01-24 15:45:20.380 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:45:21.799 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=106, Spatial Binning后=104
2026-01-24 15:45:21.840 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=16/104, H_est是否单位矩阵=False
2026-01-24 15:45:21.840 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-24 15:45:21.841 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=36, Spatial Binning后=36
2026-01-24 15:45:21.879 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=6/36, H_est是否单位矩阵=False
